,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
4110,az_itd=5_az=0,8.0,4.026541864689807e-17,0.0006280307028022741,5.7817458498412435e-09,-5.423696346901887,-0.0313584338444991,12,10,hbr,True,S12_D10 hbr,mild_master_37,,-0.030104245567727336
4115,az_itd=0_az=15,8.0,1.1915334523858703e-17,0.00656922141549226,3.144772074830926e-09,-3.6420743153696664,-0.01145349360143349,12,11,hbr,True,S12_D11 hbr,mild_master_37,,-0.006155826254318143
4116,az_itd=0_az=5,8.0,1.1915334523858703e-17,0.000796214073437177,3.14289086932503e-09,-5.226546036220197,-0.016426463815343385,12,11,hbr,True,S12_D11 hbr,mild_master_37,,-0.0041030822486818235
4117,az_itd=15_az=0,8.0,1.1915334523858703e-17,0.14742191501690974,3.1436845464988963e-09,1.6038172419149497,0.005041895478816508,12,11,hbr,False,S12_D11 hbr,mild_master_37,,-0.010652430917240809
4118,az_itd=5_az=0,8.0,1.1915334523858703e-17,0.4137597465682631,3.145183638248096e-09,0.8620356738124942,0.0027112604968612297,12,11,hbr,False,S12_D11 hbr,mild_master_37,,0.0033981869615981788
4123,az_itd=0_az=15,8.0,1.3366513758833196e-15,0.3386302294812958,2.7868735685106507e-08,-1.0176489685405914,-0.02836059012447901,13,1,hbr,False,S13_D1 hbr,mild_master_37,,-0.041296825394133325
4124,az_itd=0_az=5,8.0,1.3366513758833196e-15,0.9531321922743976,2.7859887239543882e-08,0.06064163465951262,0.0016894691036356375,13,1,hbr,False,S13_D1 hbr,mild_master_37,,0.0307218795210698
4125,az_itd=15_az=0,8.0,1.3366513758833196e-15,0.8092510487315512,2.7862713486182023e-08,-0.24951314008151831,-0.006952113133128946,13,1,hbr,False,S13_D1 hbr,mild_master_37,,-0.006444568886587152
4126,az_itd=5_az=0,8.0,1.3366513758833196e-15,0.8934818947107074,2.7868224130210766e-08,-0.13822059141428467,-0.0038519624209435712,13,1,hbr,False,S13_D1 hbr,mild_master_37,,0.012862687909939803
4131,az_itd=0_az=15,8.0,4.883222080318061e-17,0.3782824244610915,6.209743558864128e-09,-0.9326636707381906,-0.005791602221953053,13,2,hbr,False,S13_D2 hbr,mild_master_37,,0.0011765801881431276
4132,az_itd=0_az=5,8.0,4.883222080318061e-17,0.1100577995877225,6.206340952263976e-09,1.7969917748136224,0.011152743642907309,13,2,hbr,False,S13_D2 hbr,mild_master_37,,0.013443613002081217
4133,az_itd=15_az=0,8.0,4.883222080318061e-17,0.5170339429984578,6.207722271487439e-09,-0.677773951137261,-0.004207432451508814,13,2,hbr,False,S13_D2 hbr,mild_master_37,,-0.0036312096444409536
4134,az_itd=5_az=0,8.0,4.883222080318061e-17,0.12661154734974955,6.210374387786119e-09,-1.704892696919861,-0.010588021938874708,13,2,hbr,False,S13_D2 hbr,mild_master_37,,-0.003222218600226603
4139,az_itd=0_az=15,8.0,1.6144756683144156e-14,0.7731807123040453,7.396200482662737e-08,-0.29815642615983906,-0.02205224703072398,13,3,hbr,False,S13_D3 hbr,mild_master_37,,-0.015495563468577356
4140,az_itd=0_az=5,8.0,1.6144756683144156e-14,0.5887095829607036,7.395439287068374e-08,0.5632333943378792,0.041653583722752255,13,3,hbr,False,S13_D3 hbr,mild_master_37,,0.13299127417750134
4141,az_itd=15_az=0,8.0,1.6144756683144156e-14,0.7179839181534711,7.395517321853197e-08,0.37419325734349257,0.0276735271640447,13,3,hbr,False,S13_D3 hbr,mild_master_37,,-0.002467844980582179
4142,az_itd=5_az=0,8.0,1.6144756683144156e-14,0.4006359869565316,7.395085956350527e-08,0.8876338644348943,0.06564128725263635,13,3,hbr,False,S13_D3 hbr,mild_master_37,,-0.10962460873891748
4147,az_itd=0_az=15,8.0,1.8340806416267854e-16,0.000694834778169784,1.233801426401124e-08,5.339161254901597,0.06587464772083207,13,9,hbr,True,S13_D9 hbr,mild_master_37,,0.07666499547497754
4148,az_itd=0_az=5,8.0,1.8340806416267854e-16,0.00047259115691125126,1.2330633652694117e-08,5.665983528235942,0.06986516716887664,13,9,hbr,True,S13_D9 hbr,mild_master_37,,0.06738056395607707
4149,az_itd=15_az=0,8.0,1.8340806416267854e-16,0.00041367235050245293,1.2333747519155394e-08,5.781785652194284,0.0713110844440395,13,9,hbr,True,S13_D9 hbr,mild_master_37,,0.019069339232663064
4150,az_itd=5_az=0,8.0,1.8340806416267854e-16,0.07272011719398612,1.2339628967776972e-08,-2.0656394418872286,-0.025489224294094302,13,9,hbr,False,S13_D9 hbr,mild_master_37,,-0.05819557429405645
4155,az_itd=0_az=15,8.0,1.1315793363467822e-16,3.77769202451142e-05,9.691222366286435e-09,8.162370331020314,0.07910334591389688,13,10,hbr,True,S13_D10 hbr,mild_master_37,,0.06947205006849692
4156,az_itd=0_az=5,8.0,1.1315793363467822e-16,5.2860328819392666e-05,9.685425068281844e-09,7.789932942932293,0.07544881180571099,13,10,hbr,True,S13_D10 hbr,mild_master_37,,0.07577713108439632
4157,az_itd=15_az=0,8.0,1.1315793363467822e-16,1.0739819878620956e-05,9.687870937742636e-09,9.68912023368313,0.09386694632419294,13,10,hbr,True,S13_D10 hbr,mild_master_37,,0.025135007846797484
4158,az_itd=5_az=0,8.0,1.1315793363467822e-16,0.008446749248543465,9.692490678424396e-09,-3.469677139982341,-0.03362981333642106,13,10,hbr,True,S13_D10 hbr,mild_master_37,,-0.070395081330253
4163,az_itd=0_az=15,8.0,1.3175132411747269e-15,0.8846790714336792,2.93960121852069e-08,0.1497359923844129,0.004401641056696249,13,11,hbr,False,S13_D11 hbr,mild_master_37,,0.0054002330506027554
4164,az_itd=0_az=5,8.0,1.3175132411747269e-15,0.8964974366895511,2.9384371168918886e-08,-0.1342806258031037,-0.0039457517493931065,13,11,hbr,False,S13_D11 hbr,mild_master_37,,0.030504496617197608
4165,az_itd=15_az=0,8.0,1.3175132411747269e-15,0.5476025494505115,2.9388493398343002e-08,-0.6278483594305424,-0.018451517366284982,13,11,hbr,False,S13_D11 hbr,mild_master_37,,0.005082300345178416
4166,az_itd=5_az=0,8.0,1.3175132411747269e-15,0.5408150574930053,2.939667181944383e-08,-0.6387857292926447,-0.018778174446959964,13,11,hbr,False,S13_D11 hbr,mild_master_37,,-0.04800889089924639
4171,az_itd=0_az=15,8.0,1.1754773415383313e-17,0.016215756182885864,3.123512048739746e-09,-3.033786678384246,-0.009476069243239325,14,1,hbr,True,S14_D1 hbr,mild_master_37,,0.0065005989909302534
4172,az_itd=0_az=5,8.0,1.1754773415383313e-17,0.006156158534766781,3.1216435610007307e-09,3.6870660646876425,0.011509706039816483,14,1,hbr,True,S14_D1 hbr,mild_master_37,,0.016742050829949458
4173,az_itd=15_az=0,8.0,1.1754773415383313e-17,0.03682214188957035,3.1224318725719318e-09,2.5020863063713787,0.007812594030939772,14,1,hbr,True,S14_D1 hbr,mild_master_37,,0.004426675413928771
4174,az_itd=5_az=0,8.0,1.1754773415383313e-17,0.6078780140215866,3.1239208298093314e-09,-0.5339671738681803,-0.0016680711768812294,14,1,hbr,False,S14_D1 hbr,mild_master_37,,-0.001300295317718861
4179,az_itd=0_az=15,8.0,1.6555389057555567e-17,0.0010777889334358172,3.7068562969797115e-09,-4.98126128502393,-0.0184648197612922,14,2,hbr,True,S14_D2 hbr,mild_master_37,,-0.007288745301557877
4180,az_itd=0_az=5,8.0,1.6555389057555567e-17,0.21459943522634764,3.704638852182598e-09,1.3479423913679793,0.004993639753565738,14,2,hbr,False,S14_D2 hbr,mild_master_37,,0.017582868099999267
4181,az_itd=15_az=0,8.0,1.6555389057555567e-17,0.6708719874487836,3.7055743881005302e-09,0.44102284088360166,0.0016342429437456098,14,2,hbr,False,S14_D2 hbr,mild_master_37,,-0.004320154430396602
4182,az_itd=5_az=0,8.0,1.6555389057555567e-17,0.5665983423635266,3.7073414216272986e-09,-0.5976558912619365,-0.002215714441554958,14,2,hbr,False,S14_D2 hbr,mild_master_37,,0.0005756428954399399
4187,az_itd=0_az=15,8.0,2.469370372958273e-16,0.024329076153284904,1.4316246617880174e-08,2.769137011698249,0.03964364837817188,14,9,hbr,True,S14_D9 hbr,mild_master_37,,0.06802506922343864
4188,az_itd=0_az=5,8.0,2.469370372958273e-16,0.0010871128502400267,1.43076826261757e-08,4.974383440595941,0.07117189952895064,14,9,hbr,True,S14_D9 hbr,mild_master_37,,0.07688836972389171
4189,az_itd=15_az=0,8.0,2.469370372958273e-16,0.000701931257085938,1.4311295758665328e-08,5.330708670009926,0.07628934837979355,14,9,hbr,True,S14_D9 hbr,mild_master_37,,0.02668994218985255
4190,az_itd=5_az=0,8.0,2.469370372958273e-16,0.04592614876675622,1.4318120217377658e-08,-2.360447253735883,-0.03379716754576932,14,9,hbr,True,S14_D9 hbr,mild_master_37,,-0.08227998135573461
4195,az_itd=0_az=15,8.0,2.2265307720396936e-16,0.00017489706948638182,1.3594098279601012e-08,6.5693387747507375,0.08930423693595523,14,10,hbr,True,S14_D10 hbr,mild_master_37,,0.11306080233729261
4196,az_itd=0_az=5,8.0,2.2265307720396936e-16,0.0007800957206135638,1.3585966277687123e-08,5.243364257537102,0.07123616998452903,14,10,hbr,True,S14_D10 hbr,mild_master_37,,0.08621744274792649
4197,az_itd=15_az=0,8.0,2.2265307720396936e-16,0.0002282220573834458,1.3589397154471537e-08,6.318399051967184,0.0858632340976185,14,10,hbr,True,S14_D10 hbr,mild_master_37,,0.03075460783706296
4198,az_itd=5_az=0,8.0,2.2265307720396936e-16,0.07178653933862644,1.3595877369916039e-08,-2.073954755192203,-0.028197234522347438,14,10,hbr,False,S14_D10 hbr,mild_master_37,,-0.07507631812733004
4203,az_itd=0_az=15,8.0,1.3681571138428597e-16,0.08009012181769615,1.065624117396321e-08,2.0034249235719663,0.02134897915951169,15,17,hbr,False,S15_D17 hbr,mild_master_37,,0.02482266780074132
4204,az_itd=0_az=5,8.0,1.3681571138428597e-16,0.0006819799996338752,1.0649866600833078e-08,5.354716113796613,0.05702701229726525,15,17,hbr,True,S15_D17 hbr,mild_master_37,,0.04207330599075907
4205,az_itd=15_az=0,8.0,1.3681571138428597e-16,0.0002792310276347783,1.0652556021617075e-08,6.132744676470077,0.06532940623237138,15,17,hbr,True,S15_D17 hbr,mild_master_37,,0.06888975110384839
4206,az_itd=5_az=0,8.0,1.3681571138428597e-16,0.9159109254963712,1.0657635780289962e-08,0.10896879112582576,0.0011613496872375439,15,17,hbr,False,S15_D17 hbr,mild_master_37,,0.0023948694252017336
4211,az_itd=0_az=15,8.0,2.1549031331046072e-12,0.7036236125026225,7.045934274777654e-07,-0.3943542417260181,-0.27785940681813026,15,18,hbr,False,S15_D18 hbr,mild_master_37,,0.6567522556010978
4212,az_itd=0_az=5,8.0,2.1549031331046072e-12,0.8202299863971276,7.045621296310207e-07,-0.2348429182096041,-0.16546142658252228,15,18,hbr,False,S15_D18 hbr,mild_master_37,,-0.02583598867121996
4213,az_itd=15_az=0,8.0,2.1549031331046072e-12,0.15516848104548983,7.045579374809524e-07,-1.5695105970630663,-1.1058111491212521,15,18,hbr,False,S15_D18 hbr,mild_master_37,,-0.5464960434190519
4214,az_itd=5_az=0,8.0,2.1549031331046072e-12,0.8482724559061673,7.044369466627354e-07,-0.19761847803553356,-0.1392097572714881,15,18,hbr,False,S15_D18 hbr,mild_master_37,,-0.666237378862089
4219,az_itd=0_az=15,8.0,3.2136080415345395e-16,0.013332857784967317,1.6331741875196522e-08,3.16308370870745,0.05165866666024938,15,22,hbr,True,S15_D22 hbr,mild_master_37,,0.05645883588948586
4220,az_itd=0_az=5,8.0,3.2136080415345395e-16,0.05582693375770806,1.6321972212402078e-08,2.235374111394859,0.03648571413050987,15,22,hbr,False,S15_D22 hbr,mild_master_37,,0.042217363503953165
4221,az_itd=15_az=0,8.0,3.2136080415345395e-16,0.00821957290566051,1.632609401532686e-08,3.4882436120754092,0.056949393159106486,15,22,hbr,True,S15_D22 hbr,mild_master_37,,0.07072674593541514
4222,az_itd=5_az=0,8.0,3.2136080415345395e-16,0.9374799966838179,1.6333879247106014e-08,0.0809373477515933,0.0013220208647555525,15,22,hbr,False,S15_D22 hbr,mild_master_37,,0.012435244073189777
4227,az_itd=0_az=15,8.0,6.620279641876138e-17,0.029712667336983214,7.41266240947468e-09,-2.6400144151231912,-0.019569535615454964,16,16,hbr,True,S16_D16 hbr,mild_master_37,,-0.01609777863593191
4228,az_itd=0_az=5,8.0,6.620279641876138e-17,0.33849868759096613,7.408228148101764e-09,-1.0179431595183654,-0.007541155167511599,16,16,hbr,False,S16_D16 hbr,mild_master_37,,-0.009508116294713386
4229,az_itd=15_az=0,8.0,6.620279641876138e-17,0.00912473238354345,7.410098954892202e-09,3.417263444483228,0.025322260278556493,16,16,hbr,True,S16_D16 hbr,mild_master_37,,0.021226471879722618
4230,az_itd=5_az=0,8.0,6.620279641876138e-17,0.19196766246685706,7.413632521329841e-09,-1.4250449108620493,-0.010564759295522473,16,16,hbr,False,S16_D16 hbr,mild_master_37,,-0.007147169806510679
4235,az_itd=0_az=15,8.0,2.3951104198924883e-16,0.6270929852712959,1.4099341333408405e-08,0.5051202531583313,0.007121862863696978,16,17,hbr,False,S16_D17 hbr,mild_master_37,,0.014051561485052938
4236,az_itd=0_az=5,8.0,2.3951104198924883e-16,0.002907487305890953,1.4090907094641726e-08,4.222100034038898,0.059493219323925775,16,17,hbr,True,S16_D17 hbr,mild_master_37,,0.024024694143490608
4237,az_itd=15_az=0,8.0,2.3951104198924883e-16,0.03747832980998479,1.4094465484603412e-08,2.4907511908235525,0.03510580668979741,16,17,hbr,True,S16_D17 hbr,mild_master_37,,0.058538447482469155
4238,az_itd=5_az=0,8.0,2.3951104198924883e-16,0.16163838436159675,1.4101186546021894e-08,-1.5420281983353976,-0.02174442728395349,16,17,hbr,False,S16_D17 hbr,mild_master_37,,-0.02503369313812466
4243,az_itd=0_az=15,8.0,2.1959705866691653e-12,0.9003223351183318,7.569041820713394e-07,0.12928654793748737,0.0978575288194509,16,18,hbr,False,S16_D18 hbr,mild_master_37,,0.13535133397488525
