S,Condition,Lead_Stream,Lead_Word,Lag_Word,Lead_Amplitude,Lag_Amplitude,Electrode
mild_master_30,large_ild,Target,non-bash,bash,0.40463934769346,0.514077020165595,P7
mild_master_30,large_ild,Target,non-bash,non-bash,0.089761571397316,0.495230757128702,P7
mild_master_30,large_ild,Masker,bash,non-bash,-0.286243495227475,1.60176718046791,P7
mild_master_30,large_ild,Masker,non-bash,bash,-1.56456989400089,0.332922054886818,P7
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.117713251012777,0.489003762049334,P7
mild_master_30,small_itd,Target,bash,non-bash,2.55291768726037,1.24039697063212,P3
mild_master_30,small_itd,Target,non-bash,bash,0.382389142595488,2.14307123011556,P3
mild_master_30,small_itd,Target,non-bash,non-bash,0.770677339329439,0.466083068795064,P3
mild_master_30,small_itd,Masker,bash,non-bash,1.78296539783478,1.34145984067803,P3
mild_master_30,small_itd,Masker,non-bash,bash,-1.05567073659463,2.47420334870165,P3
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.126541269699732,1.28790951927503,P3
mild_master_30,large_itd,Target,bash,non-bash,3.25721220612526,0.763809454573525,P3
mild_master_30,large_itd,Target,non-bash,bash,-0.18854915031365,1.62424205527419,P3
mild_master_30,large_itd,Target,non-bash,non-bash,0.665037667098111,1.3416373290836,P3
mild_master_30,large_itd,Masker,bash,non-bash,1.09335927724838,1.70329585830371,P3
mild_master_30,large_itd,Masker,non-bash,bash,-0.150171026236871,2.37030548909131,P3
mild_master_30,large_itd,Masker,non-bash,non-bash,0.353177700742431,1.047176555231,P3
mild_master_30,small_ild,Target,bash,non-bash,2.58761853753252,0.882465675790259,P3
mild_master_30,small_ild,Target,non-bash,bash,-0.0565143230484753,1.56833885879051,P3
mild_master_30,small_ild,Target,non-bash,non-bash,0.487468746236262,0.683605955211261,P3
mild_master_30,small_ild,Masker,bash,non-bash,1.43250090877215,1.49227022954396,P3
mild_master_30,small_ild,Masker,non-bash,bash,-0.137786773219705,2.19166867192835,P3
mild_master_30,small_ild,Masker,non-bash,non-bash,0.311732785489149,1.00399941650166,P3
mild_master_30,large_ild,Target,bash,non-bash,0.910841969773173,0.833275162428617,P3
mild_master_30,large_ild,Target,non-bash,bash,1.39228455668146,1.54246321564371,P3
mild_master_30,large_ild,Target,non-bash,non-bash,0.439971375587868,1.41508746102248,P3
mild_master_30,large_ild,Masker,bash,non-bash,0.575110219654284,2.29778052772346,P3
mild_master_30,large_ild,Masker,non-bash,bash,-1.71961021196842,3.81370591342449,P3
mild_master_30,large_ild,Masker,non-bash,non-bash,0.458783586365836,0.918661692142487,P3
mild_master_30,small_itd,Target,bash,non-bash,1.67647779510946,1.03815246005448,Pz
mild_master_30,small_itd,Target,non-bash,bash,0.0826529696069915,2.12907100525396,Pz
mild_master_30,small_itd,Target,non-bash,non-bash,1.06398207111394,-0.0311847327824901,Pz
mild_master_30,small_itd,Masker,bash,non-bash,2.04498744067692,0.571465233535994,Pz
mild_master_30,small_itd,Masker,non-bash,bash,-1.31663565473123,2.47922127003019,Pz
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.292891618172328,0.687018840233485,Pz
mild_master_30,large_itd,Target,bash,non-bash,2.28568103684319,1.2257836804125,Pz
mild_master_30,large_itd,Target,non-bash,bash,-0.147091839143208,1.53492426091716,Pz
mild_master_30,large_itd,Target,non-bash,non-bash,1.18288805639907,1.46113110172422,Pz
mild_master_30,large_itd,Masker,bash,non-bash,0.996593130429586,1.05078024970161,Pz
mild_master_30,large_itd,Masker,non-bash,bash,-0.899607630512294,2.73664412603659,Pz
mild_master_30,large_itd,Masker,non-bash,non-bash,0.474514138914537,0.652049597709075,Pz
mild_master_30,small_ild,Target,bash,non-bash,2.16083954090768,-0.291678041980622,Pz
mild_master_30,small_ild,Target,non-bash,bash,-0.548726799139162,2.19921630431966,Pz
mild_master_30,small_ild,Target,non-bash,non-bash,0.484304880185892,0.755012291123849,Pz
mild_master_30,small_ild,Masker,bash,non-bash,1.00153164650713,1.26593776558127,Pz
mild_master_30,small_ild,Masker,non-bash,bash,-1.03472410161048,2.18285900764167,Pz
mild_master_30,small_ild,Masker,non-bash,non-bash,0.19126041508784,0.750713652030678,Pz
mild_master_30,large_ild,Target,bash,non-bash,0.355889244191349,0.606802452355623,Pz
mild_master_30,large_ild,Target,non-bash,bash,1.56223146576773,1.25356507477435,Pz
mild_master_30,large_ild,Target,non-bash,non-bash,0.0298416478176639,1.32782874895285,Pz
mild_master_30,large_ild,Masker,bash,non-bash,0.334004601836205,1.46118161992023,Pz
mild_master_30,large_ild,Masker,non-bash,bash,-1.49460496819019,4.17106246042252,Pz
mild_master_30,large_ild,Masker,non-bash,non-bash,0.556834005458014,0.8024361333251,Pz
mild_master_30,small_itd,Target,bash,non-bash,1.58345077469641,0.471494793709444,PO3
mild_master_30,small_itd,Target,non-bash,bash,0.596766876763311,2.34166987250591,PO3
mild_master_30,small_itd,Target,non-bash,non-bash,0.382223282535287,-0.121153942583238,PO3
mild_master_30,small_itd,Masker,bash,non-bash,0.864269643880072,0.608679900424821,PO3
mild_master_30,small_itd,Masker,non-bash,bash,-1.45619812980294,1.8807886778631,PO3
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.562638075689475,0.674743118127187,PO3
mild_master_30,large_itd,Target,bash,non-bash,3.02979308565458,0.135928927858671,PO3
mild_master_30,large_itd,Target,non-bash,bash,-0.581110121735505,0.914136255071277,PO3
mild_master_30,large_itd,Target,non-bash,non-bash,0.118792374840338,0.693256517346591,PO3
mild_master_30,large_itd,Masker,bash,non-bash,0.498369645211432,0.630245669285456,PO3
mild_master_30,large_itd,Masker,non-bash,bash,-0.569786942443427,2.09244807818357,PO3
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.491883173045041,0.556999318884767,PO3
mild_master_30,small_ild,Target,bash,non-bash,2.43435266246187,-0.207702309020022,PO3
mild_master_30,small_ild,Target,non-bash,bash,-0.64164301345988,1.38378279921485,PO3
mild_master_30,small_ild,Target,non-bash,non-bash,-0.135761108516737,0.0636954468397694,PO3
mild_master_30,small_ild,Masker,bash,non-bash,0.429890204256489,0.600214112159752,PO3
mild_master_30,small_ild,Masker,non-bash,bash,-0.35903085898608,1.41268572025001,PO3
mild_master_30,small_ild,Masker,non-bash,non-bash,0.0700453547915076,0.359517675049745,PO3
mild_master_30,large_ild,Target,bash,non-bash,0.427955125272274,0.246236101631075,PO3
mild_master_30,large_ild,Target,non-bash,bash,0.869552571597424,0.667243545096029,PO3
mild_master_30,large_ild,Target,non-bash,non-bash,-0.0071210627074111,0.668555390344907,PO3
mild_master_30,large_ild,Masker,bash,non-bash,-0.244587295227929,1.85395050856628,PO3
mild_master_30,large_ild,Masker,non-bash,bash,-1.5907329171896,2.32511193817854,PO3
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.0022206066761698,0.0682773727817195,PO3
mild_master_30,small_itd,Target,bash,non-bash,0.00294258542815033,0.502864741822895,O1
mild_master_30,small_itd,Target,non-bash,bash,0.489248949443472,1.01306767710324,O1
mild_master_30,small_itd,Target,non-bash,non-bash,0.171276149044142,0.00482768110711785,O1
mild_master_30,small_itd,Masker,bash,non-bash,0.271726409026555,0.0285664865303607,O1
mild_master_30,small_itd,Masker,non-bash,bash,-0.791893082890998,0.707727186483416,O1
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.755384124696255,0.408993844484289,O1
mild_master_30,large_itd,Target,bash,non-bash,2.26565884341796,0.588891268273195,O1
mild_master_30,large_itd,Target,non-bash,bash,-1.20553549159141,-0.34547647432912,O1
mild_master_30,large_itd,Target,non-bash,non-bash,-0.477385461677427,0.360565784430667,O1
mild_master_30,large_itd,Masker,bash,non-bash,0.10516984677977,0.244711094929112,O1
mild_master_30,large_itd,Masker,non-bash,bash,-0.477388112904394,0.864439982175827,O1
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.941360012809004,0.108935301103022,O1
mild_master_30,small_ild,Target,bash,non-bash,2.38514673944483,-0.391539514286721,O1
mild_master_30,small_ild,Target,non-bash,bash,-1.46158414875589,1.10546989506338,O1
mild_master_30,small_ild,Target,non-bash,non-bash,-0.751777398381524,0.187970992786284,O1
mild_master_30,small_ild,Masker,bash,non-bash,-0.178899926301979,-0.00148268437811307,O1
mild_master_30,small_ild,Masker,non-bash,bash,-1.18586640558206,1.22487865281291,O1
mild_master_30,small_ild,Masker,non-bash,non-bash,0.0138806748162409,-0.0418955050551208,O1
mild_master_30,large_ild,Target,bash,non-bash,-0.183962487801909,-0.355219909828156,O1
mild_master_30,large_ild,Target,non-bash,bash,1.10827499523082,-0.658528712832115,O1
mild_master_30,large_ild,Target,non-bash,non-bash,-0.496867369860411,-0.0597593271262842,O1
mild_master_30,large_ild,Masker,bash,non-bash,-0.281455122169695,0.801262904782044,O1
mild_master_30,large_ild,Masker,non-bash,bash,-1.2165311306715,1.20367692932487,O1
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.273329755610653,-0.325799788492067,O1
mild_master_30,small_itd,Target,bash,non-bash,-0.00134804443437226,0.976710411723779,Oz
mild_master_30,small_itd,Target,non-bash,bash,0.738447631330326,1.39652262864442,Oz
mild_master_30,small_itd,Target,non-bash,non-bash,0.692807471817907,0.0141199598198428,Oz
mild_master_30,small_itd,Masker,bash,non-bash,0.828932382379259,0.183332026288623,Oz
mild_master_30,small_itd,Masker,non-bash,bash,-1.13317995796149,1.5502242392437,Oz
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.422800367752711,0.46716847683986,Oz
mild_master_30,large_itd,Target,bash,non-bash,1.799507519669,1.10120335684882,Oz
mild_master_30,large_itd,Target,non-bash,bash,-0.536768308494772,1.03846265822649,Oz
mild_master_30,large_itd,Target,non-bash,non-bash,0.16514497670817,0.765350111461666,Oz
mild_master_30,large_itd,Masker,bash,non-bash,0.490356973939472,0.638216786053446,Oz
mild_master_30,large_itd,Masker,non-bash,bash,-0.725649948768756,2.05134876396726,Oz
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.298049465318521,0.402521454877612,Oz
mild_master_30,small_ild,Target,bash,non-bash,1.95575119256973,-0.401043660019306,Oz
mild_master_30,small_ild,Target,non-bash,bash,-1.08295599193108,1.72873955361727,Oz
mild_master_30,small_ild,Target,non-bash,non-bash,-0.247994969364341,0.48921992630904,Oz
mild_master_30,small_ild,Masker,bash,non-bash,0.239555283884207,0.600070521306424,Oz
mild_master_30,small_ild,Masker,non-bash,bash,-1.02517934832722,1.81952724680305,Oz
mild_master_30,small_ild,Masker,non-bash,non-bash,0.0502430438615714,0.29476692266525,Oz
mild_master_30,large_ild,Target,bash,non-bash,-0.281551980413496,-0.205401202104986,Oz
mild_master_30,large_ild,Target,non-bash,bash,1.61215266924013,0.431214367327365,Oz
mild_master_30,large_ild,Target,non-bash,non-bash,-0.4698680806854,0.548979529105637,Oz
mild_master_30,large_ild,Masker,bash,non-bash,-0.0612801569072824,1.65708928492508,Oz
mild_master_30,large_ild,Masker,non-bash,bash,-1.58462748634815,3.22233269160986,Oz
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.0725446064983095,0.166853006950447,Oz
mild_master_30,small_itd,Target,bash,non-bash,-0.627950458821594,0.523355758038102,O2
mild_master_30,small_itd,Target,non-bash,bash,1.04511043958623,0.524931753144182,O2
mild_master_30,small_itd,Target,non-bash,non-bash,0.368770684679861,-0.331747786602115,O2
mild_master_30,small_itd,Masker,bash,non-bash,0.384061299690178,-0.710928235664254,O2
mild_master_30,small_itd,Masker,non-bash,bash,-0.96961290538311,0.897184899381616,O2
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.227608232547839,-0.147374331434568,O2
mild_master_30,large_itd,Target,bash,non-bash,0.300124766098128,0.854248782727453,O2
mild_master_30,large_itd,Target,non-bash,bash,-0.138196999260357,1.01461836692123,O2
mild_master_30,large_itd,Target,non-bash,non-bash,-0.128850167193641,0.235002074737663,O2
mild_master_30,large_itd,Masker,bash,non-bash,0.0471260092324681,-0.0143375889129109,O2
mild_master_30,large_itd,Masker,non-bash,bash,-0.737836072593927,1.36190747116857,O2
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.34586029774037,-0.0136002509274345,O2
mild_master_30,small_ild,Target,bash,non-bash,0.716545056662661,-0.412026813182425,O2
mild_master_30,small_ild,Target,non-bash,bash,-0.550226798435537,1.2029926372374,O2
mild_master_30,small_ild,Target,non-bash,non-bash,-0.245746612753577,0.0523545270145849,O2
mild_master_30,small_ild,Masker,bash,non-bash,-0.0421658374723934,-0.082711560243652,O2
mild_master_30,small_ild,Masker,non-bash,bash,-0.523678447911516,0.898160039726645,O2
mild_master_30,small_ild,Masker,non-bash,non-bash,-0.205829319509731,-0.0889855899391281,O2
mild_master_30,large_ild,Target,bash,non-bash,-0.777210811618716,-0.466705627692863,O2
mild_master_30,large_ild,Target,non-bash,bash,1.74370155781507,-0.00701529021290216,O2
mild_master_30,large_ild,Target,non-bash,non-bash,-0.678407073163823,0.0317572198604068,O2
mild_master_30,large_ild,Masker,bash,non-bash,-0.112451382373509,1.37433485639723,O2
mild_master_30,large_ild,Masker,non-bash,bash,-1.39826381343603,2.50596416574717,O2
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.384503359166639,-0.0609217209262507,O2
mild_master_30,small_itd,Target,bash,non-bash,-0.582929098241183,0.491818385464804,PO4
mild_master_30,small_itd,Target,non-bash,bash,0.908456102219121,0.625125343121331,PO4
mild_master_30,small_itd,Target,non-bash,non-bash,0.33676387147211,-0.366797872961444,PO4
mild_master_30,small_itd,Masker,bash,non-bash,0.428804538008713,-0.669363932879198,PO4
mild_master_30,small_itd,Masker,non-bash,bash,-0.929186247526245,0.984274885803461,PO4
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.269158764829238,-0.121198666960001,PO4
mild_master_30,large_itd,Target,bash,non-bash,0.359048675629828,0.754758177598317,PO4
mild_master_30,large_itd,Target,non-bash,bash,-0.17277554795146,0.988434912477221,PO4
mild_master_30,large_itd,Target,non-bash,non-bash,-0.120194439028632,0.274382247020529,PO4
mild_master_30,large_itd,Masker,bash,non-bash,0.171235274142689,0.0173797678616312,PO4
mild_master_30,large_itd,Masker,non-bash,bash,-0.754567042168449,1.55318429566482,PO4
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.29935533190551,-0.0521429291021997,PO4
mild_master_30,small_ild,Target,bash,non-bash,0.726508777445935,-0.317117331192849,PO4
mild_master_30,small_ild,Target,non-bash,bash,-0.503586970306024,1.22407158951207,PO4
mild_master_30,small_ild,Target,non-bash,non-bash,-0.188453388293736,0.0390371412721299,PO4
mild_master_30,small_ild,Masker,bash,non-bash,-0.0785946863392989,0.00576670577838307,PO4
mild_master_30,small_ild,Masker,non-bash,bash,-0.458558228192851,1.10064282435924,PO4
mild_master_30,small_ild,Masker,non-bash,non-bash,-0.178472342422813,-0.023057791305955,PO4
mild_master_30,large_ild,Target,bash,non-bash,-0.650694361375645,-0.353265994926915,PO4
mild_master_30,large_ild,Target,non-bash,bash,1.6843502942134,-0.0280828608707948,PO4
mild_master_30,large_ild,Target,non-bash,non-bash,-0.645320927351713,0.0816112039432134,PO4
mild_master_30,large_ild,Masker,bash,non-bash,-0.0340058595726365,1.25137200582969,PO4
mild_master_30,large_ild,Masker,non-bash,bash,-1.39864144819975,2.50705085220933,PO4
mild_master_30,large_ild,Masker,non-bash,non-bash,-0.318507356143424,-0.00594027339347771,PO4
mild_master_30,small_itd,Target,bash,non-bash,-0.447821495788438,1.26765521387665,P4
mild_master_30,small_itd,Target,non-bash,bash,0.658203531236484,0.614476243380843,P4
mild_master_30,small_itd,Target,non-bash,non-bash,0.608846261242733,-0.105021341561395,P4
mild_master_30,small_itd,Masker,bash,non-bash,0.837778771775109,-0.296420923514026,P4
mild_master_30,small_itd,Masker,non-bash,bash,-0.931456081095067,1.27745593230833,P4
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.144888474961122,0.350551923255126,P4
mild_master_30,large_itd,Target,bash,non-bash,0.0425844458076689,1.30110372205575,P4
mild_master_30,large_itd,Target,non-bash,bash,-0.0821977101621174,1.8789341583848,P4
mild_master_30,large_itd,Target,non-bash,non-bash,0.520788922395608,1.21589213460684,P4
mild_master_30,large_itd,Masker,bash,non-bash,0.512093101607429,0.35336793118053,P4
mild_master_30,large_itd,Masker,non-bash,bash,-0.414410713840933,1.87581137550228,P4
mild_master_30,large_itd,Masker,non-bash,non-bash,0.043210452924604,0.337288998974406,P4
mild_master_30,small_ild,Target,bash,non-bash,0.744576229884269,0.605549271690085,P4
mild_master_30,small_ild,Target,non-bash,bash,-0.160413932509539,1.33235972349237,P4
mild_master_30,small_ild,Target,non-bash,non-bash,-0.0216469778814389,0.655199042940868,P4
mild_master_30,small_ild,Masker,bash,non-bash,0.533456398972443,0.451934988441921,P4
mild_master_30,small_ild,Masker,non-bash,bash,-0.596934720035642,1.24189655147493,P4
mild_master_30,small_ild,Masker,non-bash,non-bash,-0.272425585681466,0.273090122611659,P4
mild_master_30,large_ild,Target,bash,non-bash,-0.727779871504754,0.650831815414131,P4
mild_master_30,large_ild,Target,non-bash,bash,2.15084785893559,0.67071717957204,P4
mild_master_30,large_ild,Target,non-bash,non-bash,-0.242126458270909,0.63060285353089,P4
mild_master_30,large_ild,Masker,bash,non-bash,0.384775053670532,1.77108335087174,P4
mild_master_30,large_ild,Masker,non-bash,bash,-1.52286097663641,3.71795180994272,P4
mild_master_30,large_ild,Masker,non-bash,non-bash,0.116032239773444,0.308263610793012,P4
mild_master_30,small_itd,Target,bash,non-bash,-0.95613309873306,0.315773076396816,P8
mild_master_30,small_itd,Target,non-bash,bash,0.556056238659497,-0.283361632248451,P8
mild_master_30,small_itd,Target,non-bash,non-bash,0.030413903268602,-0.401964711211622,P8
mild_master_30,small_itd,Masker,bash,non-bash,0.436416439747527,-1.13959274260061,P8
mild_master_30,small_itd,Masker,non-bash,bash,-0.316127195835791,-0.649593219601295,P8
mild_master_30,small_itd,Masker,non-bash,non-bash,-0.213702441230416,-0.42938543368876,P8
mild_master_30,large_itd,Target,bash,non-bash,-1.06863202595048,0.640037311464548,P8
mild_master_30,large_itd,Target,non-bash,bash,-0.274393410200164,0.430685391667343,P8
mild_master_30,large_itd,Target,non-bash,non-bash,0.0944808901785171,0.199047977635509,P8
mild_master_30,large_itd,Masker,bash,non-bash,0.044223957227336,-0.17964458692405,P8
mild_master_30,large_itd,Masker,non-bash,bash,-0.108368309937856,0.623026228301665,P8
mild_master_30,large_itd,Masker,non-bash,non-bash,-0.432532250254914,-0.270953896085637,P8
