,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1155,Linear,7.0,9.510318491604978e-19,0.6964838066588631,1.1019703288608534e-13,-0.4065459558177222,-4.480015806295053e-08,7,8,hbr,False,S7_D8 hbr,mild_master_46,,
1156,ShortHbO,7.0,9.510318491604978e-19,0.006127952843968233,0.0006712537893773883,-3.8704709977783582,-2598.0683239340046,7,8,hbr,True,S7_D8 hbr,mild_master_46,,
1157,az_itd=0_az=15,7.0,9.510318491604978e-19,0.0003500813564199766,8.246963468635233e-10,-6.450562895782753,-0.0053197556553654275,7,8,hbr,True,S7_D8 hbr,mild_master_46,,-0.0022633166094715947
1158,az_itd=0_az=5,7.0,9.510318491604978e-19,0.277403457068962,8.211265486383194e-10,1.1776911290282026,0.0009670334521408938,7,8,hbr,False,S7_D8 hbr,mild_master_46,,0.007137016191089967
1159,az_itd=15_az=0,7.0,9.510318491604978e-19,1.518930965082998e-05,8.211472954259972e-10,10.531729641169195,0.008648101311003893,7,8,hbr,True,S7_D8 hbr,mild_master_46,,0.012367812385443528
1160,az_itd=5_az=0,7.0,9.510318491604978e-19,0.0028513466013625685,8.209971688666292e-10,-4.484350362297647,-0.0036816389516524115,7,8,hbr,True,S7_D8 hbr,mild_master_46,,-0.010904773080634323
1161,constant,7.0,9.510318491604978e-19,0.639949437908096,9.061669062765607e-10,0.4887631340977051,0.0004429009771273532,7,8,hbr,False,S7_D8 hbr,mild_master_46,,
1113,Linear,7.0,2.8232917473974246e-18,0.7326089739390333,1.8986733286881324e-13,0.3556080771723668,6.751835715932439e-08,7,17,hbr,False,S7_D17 hbr,mild_master_46,,
1114,ShortHbO,7.0,2.8232917473974246e-18,3.132023880059931e-06,0.0011565571533937548,13.329603631323526,15416.448431710596,7,17,hbr,True,S7_D17 hbr,mild_master_46,,
1115,az_itd=0_az=15,7.0,2.8232917473974246e-18,8.21849945294555e-05,1.4209356795250218e-09,-8.130579013192472,-0.011553029815042524,7,17,hbr,True,S7_D17 hbr,mild_master_46,,-0.005428649804798983
1116,az_itd=0_az=5,7.0,2.8232917473974246e-18,0.007245970162544325,1.4147849869868667e-09,-3.7417646600544825,-0.005293792465883098,7,17,hbr,True,S7_D17 hbr,mild_master_46,,-0.010600001118959231
1117,az_itd=15_az=0,7.0,2.8232917473974246e-18,0.005687687386161857,1.4148207332963526e-09,3.928353777770795,0.0055579163725131735,7,17,hbr,True,S7_D17 hbr,mild_master_46,,0.029955910394005004
1118,az_itd=5_az=0,7.0,2.8232917473974246e-18,0.00012941945185678604,1.4145620681701378e-09,-7.570559419182153,-0.010709026189203224,7,17,hbr,True,S7_D17 hbr,mild_master_46,,-0.030829405975109796
1119,constant,7.0,2.8232917473974246e-18,0.9048966591819131,1.5613078603175305e-09,0.12387445260634593,0.0001934061565468193,7,17,hbr,False,S7_D17 hbr,mild_master_46,,
