,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
3470,drift_21,75.0,1.2051394794483703e-16,0.9667042876780969,1.6926221607224312e-06,-0.04188171870632909,-0.07088992521147582,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3471,drift_22,75.0,1.2051394794483703e-16,0.6622093108759668,9.267660365311343e-07,0.4386040759397772,0.40648336106510796,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3472,drift_23,75.0,1.2051394794483703e-16,0.7281054273671832,1.5091799448050447e-06,0.3489489085023637,0.5266266944733778,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3473,drift_24,75.0,1.2051394794483703e-16,0.953057599622112,9.211351201058009e-07,0.059064789028703234,0.054406651535978345,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3474,drift_25,75.0,1.2051394794483703e-16,0.7574912098477657,1.3740725786100504e-06,-0.3099069200184051,-0.42583460071878854,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3475,drift_26,75.0,1.2051394794483703e-16,0.9449128999345116,9.153614567514074e-07,0.06932819138057628,0.06346035425606467,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3476,drift_27,75.0,1.2051394794483703e-16,0.9815829846390235,1.272841930462933e-06,-0.023161471107528555,-0.029480891596868092,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3477,drift_28,75.0,1.2051394794483703e-16,0.4700800066137364,9.098928521224319e-07,0.7260300870020137,0.6606095865889596,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3478,drift_29,75.0,1.2051394794483703e-16,0.6083791407573269,1.1950308433268547e-06,-0.5145519993774541,-0.6149055097515581,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3479,drift_3,75.0,1.2051394794483703e-16,0.7605632660997663,6.509442298365981e-05,-0.305853872311522,-19.909381335436493,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3480,drift_30,75.0,1.2051394794483703e-16,0.6700278764290315,9.029574431578622e-07,0.4277927702486433,0.3862786660251337,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3481,drift_31,75.0,1.2051394794483703e-16,0.876882637707513,1.1348075212230756e-06,-0.15545197728447563,-0.17640807301142167,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3482,drift_32,75.0,1.2051394794483703e-16,0.24964752900511356,8.961213893190992e-07,1.160199487387325,1.0396795765248363,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3483,drift_33,75.0,1.2051394794483703e-16,0.9917899775342873,1.0862514093761912e-06,-0.01032427841182269,-0.011214761975634582,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3484,drift_34,75.0,1.2051394794483703e-16,0.6213478345511021,8.892209022072616e-07,-0.4959957482699369,-0.4410497867675591,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3485,drift_35,75.0,1.2051394794483703e-16,0.5385396924234827,1.0461777848091313e-06,-0.6178593816520528,-0.6463907592202842,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3486,drift_36,75.0,1.2051394794483703e-16,0.39039931584296594,8.818954834584993e-07,-0.8638963393680934,-0.7618662798650524,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3487,drift_37,75.0,1.2051394794483703e-16,0.38231960541941645,1.0135015449390946e-06,-0.8787944077749688,-0.8906594899637675,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3488,drift_38,75.0,1.2051394794483703e-16,0.03461726714013407,8.744862844190267e-07,-2.151978533034476,-1.8818757115028266,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3489,drift_39,75.0,1.2051394794483703e-16,0.0443280214976892,9.853339690577543e-07,-2.0453507780554276,-2.0153536002567205,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3490,drift_4,75.0,1.2051394794483703e-16,0.36780154030918866,9.55856253574327e-07,0.9060681051284633,0.8660708644512822,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3491,drift_40,75.0,1.2051394794483703e-16,0.0934562276845777,8.667486947004654e-07,-1.6990408088505977,-1.4726414033140784,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3492,drift_41,75.0,1.2051394794483703e-16,0.14487337310073312,9.608828459952175e-07,1.4732313052392874,1.4156026893875753,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3493,drift_42,75.0,1.2051394794483703e-16,0.2982898688476614,8.589653187804343e-07,-1.0473760106751642,-0.899659668892572,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3494,drift_43,75.0,1.2051394794483703e-16,0.1851860704431769,9.403893696584466e-07,-1.337239579142308,-1.2575258849119613,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3495,drift_44,75.0,1.2051394794483703e-16,0.7823692767550385,8.516772676384617e-07,0.2772259723410911,0.2361070586418762,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3496,drift_45,75.0,1.2051394794483703e-16,0.21008629545944374,9.21413975522009e-07,-1.2641629794651057,-1.164817436616691,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3497,drift_46,75.0,1.2051394794483703e-16,0.01938534026796497,8.425891943967539e-07,2.3894876544891566,2.013356477817007,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3498,drift_47,75.0,1.2051394794483703e-16,0.0016954463995186178,9.032715926482304e-07,-3.256376957499249,-2.941392800663346,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3499,drift_48,75.0,1.2051394794483703e-16,0.8064122695113192,8.343307908924706e-07,0.24592473136936777,0.205182575623423,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
