,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
271,az_itd=5_az=0,7.0,7.88739867396521e-16,0.21306940850775596,2.5505533616841576e-08,1.3697970461514861,0.034937404608867025,16,16,hbo,False,S16_D16 hbo,mild_master_19,-0.044301335140979295,
272,constant,7.0,7.88739867396521e-16,0.8229034904467489,2.478411876900357e-08,0.2323629151606843,0.0057589100868543006,16,16,hbo,False,S16_D16 hbo,mild_master_19,,
280,Linear,7.0,9.017772699660077e-16,0.6948905209173836,2.7383344040107583e-12,0.4088188405111709,1.1194826959795265e-06,16,17,hbo,False,S16_D17 hbo,mild_master_19,,
281,ShortHbO,7.0,9.017772699660077e-16,1.7151852301264797e-06,0.0033467643734469525,14.56703332662938,48752.428164377656,16,17,hbo,True,S16_D17 hbo,mild_master_19,,
282,az_itd=0_az=15,7.0,9.017772699660077e-16,7.039995878252684e-05,2.7203271543301665e-08,-8.32911080459611,-0.22657906293167582,16,17,hbo,True,S16_D17 hbo,mild_master_19,-0.039219266371991586,
283,az_itd=0_az=5,7.0,9.017772699660077e-16,0.0025103319686383767,2.7225615371706024e-08,-4.591156374251771,-0.1249970575567351,16,17,hbo,True,S16_D17 hbo,mild_master_19,-0.046530037369143185,
284,az_itd=15_az=0,7.0,9.017772699660077e-16,0.00010945492680292848,2.7249078738523308e-08,-7.773390168122974,-0.21181772075644587,16,17,hbo,True,S16_D17 hbo,mild_master_19,-0.034294317596415845,
285,az_itd=5_az=0,7.0,9.017772699660077e-16,0.06775156568669374,2.7272010770503544e-08,-2.15856273847565,-0.058868346252515545,16,17,hbo,False,S16_D17 hbo,mild_master_19,-0.07859168780087768,
286,constant,7.0,9.017772699660077e-16,0.613243429450947,2.6500631751511055e-08,0.5288718255017881,0.014015437491372301,16,17,hbo,False,S16_D17 hbo,mild_master_19,,
294,Linear,7.0,2.779248381391676e-15,0.904330589417177,4.8072922097003784e-12,-0.12461613098312299,-5.99066155678169e-07,16,18,hbo,False,S16_D18 hbo,mild_master_19,,
295,ShortHbO,7.0,2.779248381391676e-15,0.00563205847986587,0.005875423497075229,-3.9360136950275564,-23125.7473485748,16,18,hbo,True,S16_D18 hbo,mild_master_19,,
296,az_itd=0_az=15,7.0,2.779248381391676e-15,0.10928067380187242,4.775679521717184e-08,-1.8341360594212974,-0.08759246019021344,16,18,hbo,False,S16_D18 hbo,mild_master_19,0.0640043250576043,
297,az_itd=0_az=5,7.0,2.779248381391676e-15,0.3016110253153087,4.77960210005772e-08,-1.1151261563834436,-0.053298593188796,16,18,hbo,False,S16_D18 hbo,mild_master_19,0.09956566025146243,
298,az_itd=15_az=0,7.0,2.779248381391676e-15,0.03444039012965838,4.7837212193423793e-08,-2.6193768013463075,-0.125303683860535,16,18,hbo,True,S16_D18 hbo,mild_master_19,0.12806677383902407,
299,az_itd=5_az=0,7.0,2.779248381391676e-15,0.527187343813552,4.787747059960301e-08,0.6652607905025739,0.03185100393835564,16,18,hbo,False,S16_D18 hbo,mild_master_19,0.017526234623752766,
300,constant,7.0,2.779248381391676e-15,0.6449620563899925,4.652327355803732e-08,0.481332746206591,0.022393175024210583,16,18,hbo,False,S16_D18 hbo,mild_master_19,,
308,Linear,7.0,6.943666352887317e-16,0.9694419429935474,2.402875464834352e-12,-0.039698582530326064,-9.539074995082212e-08,16,22,hbo,False,S16_D22 hbo,mild_master_19,,
309,ShortHbO,7.0,6.943666352887317e-16,3.2283410606725577e-06,0.0029367698801719476,13.270038253496129,38971.04865159698,16,22,hbo,True,S16_D22 hbo,mild_master_19,,
310,az_itd=0_az=15,7.0,6.943666352887317e-16,0.0006851915559982578,2.387074188560985e-08,-5.768623191538163,-0.1377013152405504,16,22,hbo,True,S16_D22 hbo,mild_master_19,-0.019962251380413135,
311,az_itd=0_az=5,7.0,6.943666352887317e-16,0.04224003775139867,2.389034848916589e-08,-2.479516143312736,-0.059236504748253864,16,22,hbo,True,S16_D22 hbo,mild_master_19,0.02774979105325552,
312,az_itd=15_az=0,7.0,6.943666352887317e-16,0.0004722757798585675,2.391093748237471e-08,-6.139716468610426,-0.1468063766404503,16,22,hbo,True,S16_D22 hbo,mild_master_19,0.00915478301656359,
313,az_itd=5_az=0,7.0,6.943666352887317e-16,0.9075508043454776,2.3931060231781577e-08,-0.12039795539956578,-0.002881250722450361,16,22,hbo,False,S16_D22 hbo,mild_master_19,-0.02206513222746886,
314,constant,7.0,6.943666352887317e-16,0.49757248552173083,2.3254178797538104e-08,0.715315721994462,0.01663407969594928,16,22,hbo,False,S16_D22 hbo,mild_master_19,,
322,Linear,7.0,6.010700100385695e-16,0.9297648672323522,2.2356271261756165e-12,0.09136147895038446,2.042502006290021e-07,16,23,hbo,False,S16_D23 hbo,mild_master_19,,
323,ShortHbO,7.0,6.010700100385695e-16,2.8302794073087763e-07,0.00273236066684818,18.95375380715711,51788.49139180004,16,23,hbo,True,S16_D23 hbo,mild_master_19,,
324,az_itd=0_az=15,7.0,6.010700100385695e-16,0.0022510985518303292,2.220925672695434e-08,-4.683680960818361,-0.10402107288596316,16,23,hbo,True,S16_D23 hbo,mild_master_19,-0.005635915084711162,
325,az_itd=0_az=5,7.0,6.010700100385695e-16,0.04514739928116409,2.2227498643942357e-08,-2.4341103826256205,-0.05410418522901699,16,23,hbo,True,S16_D23 hbo,mild_master_19,-0.030187064602211582,
326,az_itd=15_az=0,7.0,6.010700100385695e-16,0.001231345210079797,2.2246654572908266e-08,-5.215887061953793,-0.1160360377585874,16,23,hbo,True,S16_D23 hbo,mild_master_19,-0.015142379677348028,
327,az_itd=5_az=0,7.0,6.010700100385695e-16,0.36068132529280855,2.2265376710233148e-08,-0.9779446208070935,-0.021774305384016045,16,23,hbo,False,S16_D23 hbo,mild_master_19,-0.058020900554438544,
328,constant,7.0,6.010700100385695e-16,0.6517580834193394,2.163560853550018e-08,0.47130538691462026,0.010196978851957172,16,23,hbo,False,S16_D23 hbo,mild_master_19,,
336,Linear,7.0,5.249883502739429e-16,0.5869361939078974,2.089352291912441e-12,-0.5693173553553079,-1.1895045212371421e-06,17,15,hbo,False,S17_D15 hbo,mild_master_19,,
