,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
18198,az_itd=15_az=0,7.0,4.261917729264269e-18,9.65554669541654e-09,1.5453892499623494e-09,30.87360405322003,0.04771173581144025,14,1,hbr,True,S14_D1 hbr,mild_master_22,,0.016235950868241526
18199,az_itd=5_az=0,7.0,4.261917729264269e-18,1.1847982955977967e-07,1.539277087550295e-09,21.505384201532554,0.03310274516038516,14,1,hbr,True,S14_D1 hbr,mild_master_22,,0.026489195100732464
18203,az_itd=0_az=15,7.0,4.469257228702128e-18,9.274177615517892e-05,1.6094498011315777e-09,7.9783227544405415,0.012840709970497872,14,2,hbr,True,S14_D2 hbr,mild_master_22,,-0.012125860403173715
18204,az_itd=0_az=5,7.0,4.469257228702128e-18,0.04186399412527254,1.5799857913155415e-09,2.4856227922684693,0.003927248694354244,14,2,hbr,True,S14_D2 hbr,mild_master_22,,-0.014801642068814569
18205,az_itd=15_az=0,7.0,4.469257228702128e-18,0.008373112268655003,1.582533934843818e-09,-3.6322206333554528,-0.005748112411124909,14,2,hbr,True,S14_D2 hbr,mild_master_22,,-0.031604946669368326
18206,az_itd=5_az=0,7.0,4.469257228702128e-18,0.0001007741016257322,1.5762748616474771e-09,-7.8750426734931604,-0.01241323180062841,14,2,hbr,True,S14_D2 hbr,mild_master_22,,-0.006710494027594772
18210,az_itd=0_az=15,7.0,2.620685284817085e-18,0.02173054853287972,1.2324440004019415e-09,2.9394400565483716,0.003622695262234184,14,9,hbr,True,S14_D9 hbr,mild_master_22,,-0.0032804664540116465
18211,az_itd=0_az=5,7.0,2.620685284817085e-18,0.0008178288314776673,1.2098817918136233e-09,5.59780321342044,0.006772680182073182,14,9,hbr,True,S14_D9 hbr,mild_master_22,,0.011372545272635806
18212,az_itd=15_az=0,7.0,2.620685284817085e-18,0.11198067093276656,1.2118330450937065e-09,-1.8174833532196428,-0.00220248638633928,14,9,hbr,False,S14_D9 hbr,mild_master_22,,-0.0013366284873442453
18213,az_itd=5_az=0,7.0,2.620685284817085e-18,0.0003115322690030536,1.2070401294007266e-09,-6.574794666175864,-0.007936041004644121,14,9,hbr,True,S14_D9 hbr,mild_master_22,,-0.015918562136119894
18217,az_itd=0_az=15,7.0,3.639636385393663e-18,0.00879429369767992,1.4524084232207954e-09,3.5953386788161477,0.005221900181444099,14,10,hbr,True,S14_D10 hbr,mild_master_22,,0.0073593921583198834
18218,az_itd=0_az=5,7.0,3.639636385393663e-18,0.12776016312484054,1.42581935159608e-09,1.7272537639414018,0.0024627518417448184,14,10,hbr,False,S14_D10 hbr,mild_master_22,,0.00938907866589144
18219,az_itd=15_az=0,7.0,3.639636385393663e-18,0.9810112579515599,1.428118861106375e-09,0.024664109039122986,3.522327931115577e-05,14,10,hbr,False,S14_D10 hbr,mild_master_22,,0.005707934226782834
18220,az_itd=5_az=0,7.0,3.639636385393663e-18,1.6275348066586975e-07,1.4224705143076557e-09,-20.538656826839823,-0.02921563373966329,14,10,hbr,True,S14_D10 hbr,mild_master_22,,-0.022499741563689776
