S,Channel,Time_Index,0,1,2,3
1,14,113,-0.00038963269024586865,-2.5292869132204636e-05,-0.00017392134440374275,0.00010012436370419554
1,14,114,-0.00038944265760646065,-4.002866240352121e-07,-0.0001760927789858543,0.00010682568916248457
1,14,115,-0.00039171343246113447,2.2587675621149727e-05,-0.00017816654057461448,0.00011339226082735509
1,14,116,-0.0003966940737337201,4.319882721928769e-05,-0.0001798372467687806,0.00011933758843324945
1,14,117,-0.0004045825626685319,6.1000435442015926e-05,-0.00018075740825655316,0.00012419728587860173
1,14,118,-0.0004155142407138896,7.560122775281656e-05,-0.0001805464405712322,0.0001275476904104404
1,14,119,-0.00042954969750444465,8.665208079000648e-05,-0.0001788025301350666,0.0001290230424307187
1,14,120,-0.00044666317528344686,9.384604361906643e-05,-0.00017511702980337399,0.00012833137962400338
1,14,121,-0.00046673279213827547,9.69188273928014e-05,-0.00016909111794832386,0.00012526850855074586
1,14,122,-0.0004895337620282559,9.565096970590231e-05,-0.00016035410069317654,0.0001197288334909494
1,14,123,-0.0005147355019844282,8.98724246852518e-05,-0.00014858208453220266,0.00011171183888591691
1,14,124,-0.0005419032885514847,7.94695119861225e-05,-0.0001335153049307062,0.00010132351889211128
1,14,125,-0.0005705048501671334,6.439340436161673e-05,-0.00011497254796848809,8.877264503441825e-05
1,14,126,-0.0005999217924994252,4.466911030539827e-05,-9.286181117534713e-05,7.436218336529914e-05
1,14,127,-0.0006294652735283172,2.0404342123254104e-05,-6.718724017932149e-05,5.847642365360012e-05
1,14,128,-0.0006583951787215136,-8.201717926312515e-06,-3.805298674831328e-05,4.156461239344493e-05
1,14,129,-0.0006859420294542961,-4.084962770275586e-05,-5.664704771426229e-06,2.4122065011001194e-05
1,14,130,-0.000711330646234831,-7.713133748090407e-05,2.9670982434929953e-05,6.6696617339321384e-06
1,14,131,-0.000733804284350591,-0.00011652360996113701,6.754920135367896e-05,-1.0267743183395458e-05
1,14,132,-0.000752648001441012,-0.00015838515435729437,0.00010747209102939758,-2.6183860986940282e-05
1,14,133,-0.0007672105592698513,-0.00020195956998092765,0.0001488567497505927,-4.061434388797093e-05
1,14,134,-0.0007769248334225162,-0.0002463857422224615,0.0001910456663289181,-5.31603808387938e-05
1,14,135,-0.0007813270153132607,-0.00029071623248937617,0.00023331932172597123,-6.351104542036552e-05
1,14,136,-0.0007800747393231371,-0.00033394280650937995,0.00027491077299747355,-7.146216299695686e-05
1,14,137,-0.0007729638710496034,-0.0003750272481622032,0.00031502220444756075,-7.69292280355383e-05
1,14,138,-0.0007599432002443212,-0.0004129353982391657,0.0003528435391809524,-7.995231519882277e-05
1,14,139,-0.0007411257750630207,-0.00044667265121013124,0.00038757320240775586,-8.069176948985351e-05
1,14,140,-0.000716795311156755,-0.00047531940150200594,0.00041844090681197144,-7.941452077330077e-05
1,14,141,-0.0006874062138716202,-0.0004980649400456829,0.0004447318442227382,-7.647208250142432e-05
1,14,142,-0.0006535761715430119,-0.0005142381761706615,0.0004658110952066437,-7.227246971731465e-05
1,14,143,-0.0006160707677414176,-0.0005233334244506207,0.000481146640334714,-6.724903634902792e-05
1,14,144,-0.0005757801030628041,-0.0005250294342607436,0.0004903291392660588,-6.182936986539231e-05
1,14,145,-0.000533688190204421,-0.0005192000467984776,0.0004930866711874893,-5.640695895792517e-05
1,14,146,-0.0004908368728806542,-0.000505915553421366,0.0004892930640049096,-5.1317564656044344e-05
1,14,147,-0.00044828689379638646,-0.00048543496108909137,0.0004789693240853635,-4.682132007839202e-05
1,14,148,-0.00040707912488940543,-0.00045819063379149105,0.0004622787033101995,-4.3090833864700944e-05
1,14,149,-0.0003681987028865297,-0.0004247677651685279,0.0004395167075856237,-4.020519488235877e-05
1,14,150,-0.00033254397528511924,-0.00038588144207392323,0.00041109768897691775,-3.814977855776065e-05
1,14,151,-0.00030090103943428186,-0.0003423534782010184,0.00037753953046949237,-3.6821876224238124e-05
1,14,152,-0.0002739236504379717,-0.0002950900622486913,0.00033944734221791524,-3.604205839626505e-05
1,14,153,-0.0002521177878172939,-0.0002450603167143932,0.00029749626195310207,-3.557072694538638e-05
1,14,154,-0.00023583036755689976,-0.00019327555842559997,0.0002524127898595091,-3.5128764614199436e-05
1,14,155,-0.00022524220318930125,-0.00014076919129818238,0.00020495394618065812,-3.442091093540861e-05
1,14,156,-0.00022036586938719695,-8.857728441124772e-05,0.0001558840522683162,-3.3160537460857484e-05
1,14,157,-0.00022104926091652067,-3.771978673954292e-05,0.0001059499179974516,-3.1094564919141845e-05
1,14,158,-0.00022698528784890492,1.0817858191825902e-05,5.585624045094437e-05,-2.8027075072787486e-05
1,14,159,-0.00023772744187989698,5.6102935177160536e-05,6.2436160411331314e-06,-2.3839789760586247e-05
1,14,160,-0.0002527102791575604,9.727346847210566e-05,-4.2328595784374816e-05,-1.850739786239617e-05
1,14,161,-0.00027127361387589954,0.00013355563512657608,-8.939325731891389e-05,-1.2106030170335647e-05
1,14,162,-0.0002926894588188246,0.00016428008985604466,-0.00013458022590008326,-4.813954092972352e-06
1,14,163,-0.0003161910948076801,0.00018889675852573037,-0.00017761572310070258,3.0956149635390554e-06
1,14,164,-0.00034100369616417735,0.00020698755663391602,-0.00021831728148444135,1.1269150394849833e-05
1,14,165,-0.00036637563740212257,0.00021827616986411265,-0.00025658494728852027,1.9294148923980127e-05
1,14,166,-0.0003916092249903764,0.00022263372590056066,-0.0002923891011424713,2.6726016252121327e-05
1,14,167,-0.0004160894231253187,0.00022007915551502008,-0.00032575523575933344,3.31187573782234e-05
1,14,168,-0.00043930923925249724,0.00021077340061595668,-0.0003567462580372959,3.8057067541014094e-05
1,14,169,-0.00046089063897794243,0.0001950072855885088,-0.00038544318136201776,4.118695468898262e-05
1,14,170,-0.00048059994657056174,0.0001731835796581332,-0.00041192538332347,4.224200456351916e-05
1,14,171,-0.0004983566109179284,0.00014579436612241768,-0.00043625192158522233,4.106291765020183e-05
1,14,172,-0.0005142342428435414,0.00011339533899682273,-0.00045844561896525755,3.760880507775031e-05
1,14,173,-0.0005284533125245955,7.657912622463513e-05,-0.0004784815676317986,3.19596299678501e-05
1,14,174,-0.0005413658760013491,3.595006275893197e-05,-0.000496281246835723,2.4309969581447364e-05
1,14,175,-0.0005534337848124945,-7.897199817565227e-06,-0.0005117126802625876,1.49549184136598e-05
1,14,176,-0.000565202446699472,-5.4393389572739166e-05,-0.0005245962388634219,4.269456057330727e-06
1,14,177,-0.0005772720107695877,-0.00010300371781898732,-0.000534715067899115,-7.316984238031262e-06
1,14,178,-0.0005902670815805126,-0.00015323048244479442,-0.0005418288017040899,-1.934868615746516e-05
1,14,179,-0.0006048054124767091,-0.00020460983668178355,-0.0005456892807780842,-3.137239622869779e-05
1,14,180,-0.0006214660212985471,-0.0002567036125606717,-0.0005460573912015027,-4.296465094294088e-05
1,14,181,-0.0006407577015662437,-0.0003090874279869535,-0.0005427207000313514,-5.375593374075616e-05
1,14,182,-0.0006630894757208022,-0.0003613369306201289,-0.0005355118834081574,-6.345010100575554e-05
1,14,183,-0.0006887448548571768,-0.0004130146236420607,-0.0005243278109684134,-7.183786662346365e-05
1,14,184,-0.0007178617757389837,-0.00046365986361725085,-0.0005091487077673395,-7.88038050374068e-05
1,14,185,-0.0007504196840522514,-0.0005127841069614868,-0.0004900563131277883,-8.43270577332092e-05
1,14,186,-0.0007862343758285768,-0.0005598723828114959,-0.0004672494676353266,-8.847634739261816e-05
1,14,187,-0.0008249601955313436,-0.0006043906561531212,-0.0004410551595072395,-9.140002611445993e-05
1,14,188,-0.0008660985575214897,-0.0006457977636399701,-0.00041193298916603543,-9.331196567691177e-05
1,14,189,-0.0009090117910565063,-0.0006835603628124709,-0.0003804714426748501,-9.447428850641382e-05
1,14,190,-0.0009529417493759888,-0.000717169756094992,-0.0003473752149682516,-9.517824826632326e-05
1,14,191,-0.00099703296483386,-0.0007461599985986139,-0.0003134438494109022,-9.572493393976482e-05
1,14,192,-0.0010403601049012719,-0.0007701268424401721,-0.0002795429249940133,-9.640765581519578e-05
1,14,193,-0.0010819591290336765,-0.0007887467310356821,-0.0002465697599960278,-9.749755304251451e-05
1,14,194,-0.0011208610022133533,-0.0008017946229484117,-0.00021541603546369512,-9.923309192352965e-05
1,14,195,-0.0011561263006201878,-0.0008091592874439945,-0.00018692985898877972,-0.00010181305124840799
1,14,196,-0.0011868788618044732,-0.0008108548231376549,-0.00016187956636064382,-0.00010539177038419599
1,14,197,-0.0012123369177204806,-0.0008070272360704275,-0.00014092103072718793,-0.00011007517326692768
1,14,198,-0.0012318406255008992,-0.0007979550092146378,-0.00012456967729594968,-0.00011591647445371348
1,14,199,-0.0012448751936537483,-0.0007840429687229039,-0.00011317815852025007,-0.00012291135318191908
1,14,200,-0.001251088858069016,-0.000765809405726157,-0.00010692079271917123,-0.00013099334760786953
1,14,201,-0.0012503050815968397,-0.0007438670577762118,-0.00010578602298748582,-0.00014003085681892253
1,14,202,-0.0012425287375010597,-0.000718899052989069,-0.00010957786414868437,-0.00014982721420001927
1,14,203,-0.00122794660607785,-0.000691631401893742,-0.0001179264841985207,-0.00016012485139335104
1,14,204,-0.0012069230161943958,-0.0006628041043294111,-0.00013030702051827742,-0.00017061388449484576
1,14,205,-0.0011799916584486559,-0.0006331431444569336,-0.0001460649040740757,-0.00018094487061150462
1,14,206,-0.001147844403812396,-0.0006033353373174248,-0.0001644456809599228,-0.00019074515671343425
1,14,207,-0.0011113175532477505,-0.0005740072812602669,-0.0001846276237659254,-0.00019963805363516695
1,14,208,-0.0010713755481884261,-0.0005457089405090616,-0.00020575599291680266,-0.0002072638421860496
1,14,209,-0.0010290918328739495,-0.0005189019812270869,-0.0002269781360461533,-0.0002133012966169112
1,14,210,-0.0009856262885668868,-0.0004939529990839257,-0.00024747845532230604,-0.000217488018753054
1,14,211,-0.0009421986130178683,-0.0004711319574546637,-0.0002665117948045545,-0.0002196375485462148
1,14,212,-0.0009000572867528451,-0.00045061612570335374,-0.00028343331743842405,-0.00021965121283231293
1,14,213,-0.0008604442522177916,-0.0004324994233654542,-0.00029772274392186307,-0.00021752318034990277
1,14,214,-0.000824556083511537,-0.00041680651841457546,-0.00030900112883230023,-0.00021333812829525228
1,14,215,-0.0007935033121247056,-0.0004035105184351718,-0.000317039089219025,-0.0002072619688364976
1,14,216,-0.0007682706219453287,-0.0003925527078638896,-0.00032175621337317305,-0.00019952685286866835
1,14,217,-0.0007496814775814428,-0.0003838625739247266,-0.000323211997805227,-0.00019041200440444466
1,14,218,-0.0007383708827496272,-0.00037737640180822993,-0.0003215891778893541,-0.00018022200313939893
1,14,219,-0.0007347689669249347,-0.00037305292272960265,-0.0003171709174732672,-0.00016926416186609892
1,14,220,-0.000739096087515723,-0.0003708846888825723,-0.0003103139480235545,-0.00015782671637174943
1,14,221,-0.0007513679052202124,-0.000370904076602282,-0.0003014201433377881,-0.00014615958978501337
1,14,222,-0.00077140737007726,-0.00037318327700885836,-0.00029090900637991434,-0.0001344593623976642
1,14,223,-0.0007988601630126789,-0.0003778282639906378,-0.00027919314661581395,-0.00012285962792444368
1,14,224,-0.0008332107124398692,-0.00038496729714804955,-0.00026665817889653227,-0.00011142720519410102
1,14,225,-0.0008737970126415924,-0.0003947349716477396,-0.00025364779837337915,-0.00010016399244588435
1,14,226,-0.0009198236564695535,-0.000407253262918677,-0.00024045426994480392,-8.901384914361713e-05
1,14,227,-0.0009703734345142879,-0.0004226114022385586,-0.00022731420007221864,-7.787374550674186e-05
1,14,228,-0.001024418402549333,-0.0004408465528198983,-0.000214409110798912,-6.660833477633245e-05
1,14,229,-0.0010808314858823432,-0.0004619269485293356,-0.00020187004263454,-5.506696698866761e-05
1,14,230,-0.0011383996034033611,-0.0004857385242327206,-0.0001897853050477028,-4.310206662926321e-05
1,14,231,-0.0011958391567841353,-0.0005120755612391494,-0.00017821054865356498,-3.058786662686341e-05
1,14,232,-0.0012518146442292548,-0.0005406358817936566,-0.00016718039987351143,-1.743868237576541e-05
1,14,233,-0.0013049610356438853,-0.0005710215166816053,-0.00015672088142021232,-3.626056293981384e-06
1,14,234,-0.001353910324284436,-0.0006027459232186216,-0.00014686171213080604,1.0805893396633357e-05
1,15,0,-6.023551870121036e-05,-0.00013201368957123618,-0.0002973911449580447,0.00042751131388441325
1,15,1,-7.629718765336856e-05,-0.00014979465841296062,-0.00026920597950715633,0.0003948656737300772
1,15,2,-9.286625697989631e-05,-0.00016507831886366608,-0.00024054256394424357,0.00035777769691046845
1,15,3,-0.00010965798316617328,-0.00017743477131269264,-0.00021212161434066884,0.0003166878080890199
1,15,4,-0.0001263084544198587,-0.00018647234545092757,-0.00018460898231760256,0.00027212697277117365
1,15,5,-0.00014239228765608832,-0.00019186264638194466,-0.00015859498189373488,0.0002247131180688867
1,15,6,-0.00015744248560078014,-0.00019336301454733312,-0.00013457701656477568,0.00017514554659671863
1,15,7,-0.00017097213974521608,-0.0001908345891719099,-0.0001129467298625347,0.00012419649646710744
1,15,8,-0.0001824980461115831,-0.00018425468974805678,-9.39821125896961e-05,7.269920906723256e-05
1,15,9,-0.0001915659275157216,-0.00017372290290527308,-7.784435353545747e-05,2.1532208073332035e-05
1,15,10,-0.00019777592596720707,-0.00015946090425605222,-6.45788136867794e-05,-2.840002099776314e-05
1,15,11,-0.00020080609126962525,-0.0001418064761771832,-5.411926899485561e-05,-7.618928486874036e-05
1,15,12,-0.00020043148162275274,-0.00012120232775862712,-4.629461674541872e-05,-0.00012094793471765794
1,15,13,-0.00019653730588274637,-9.81803138292414e-05,-4.0837724990078634e-05,-0.00016183413972018905
1,15,14,-0.00018912576476806607,-7.334171445106043e-05,-3.739678708470208e-05,-0.00019807726463423256
1,15,15,-0.00017831724359716657,-4.733444781554944e-05,-3.554989359975015e-05,-0.00022900248069577815
1,15,16,-0.00016434687177100004,-2.0828306903202492e-05,-3.482331731588943e-05,-0.00025405368795684033
1,15,17,-0.0001475571803762177,5.5106346795379976e-06,-3.471349660156848e-05,-0.00027281362666387856
1,15,18,-0.00012838695770030843,3.1045405443592686e-05,-3.4712194644774286e-05,-0.0002850198103642956
1,15,19,-0.00010735583941384432,5.5192338649134007e-05,-3.433375358224011e-05,-0.0002905748828365657
1,15,20,-8.504406340884918e-05,7.744300279425968e-05,-3.314265776435816e-05,-0.00028955037017489623
1,15,21,-6.206735540115642e-05,9.738252276926182e-05,-3.07789993233041e-05,-0.00028218348544378037
1,15,22,-3.904788650853616e-05,0.00011470285782602758,-2.6979273288392537e-05,-0.0002688673504134717
1,15,23,-1.6583191414013292e-05,0.00012920983935341032,-2.1590353251011953e-05,-0.0002501354874732201
1,15,24,4.784496030276984e-06,0.00014082329606880819,-1.4575334590699922e-05,-0.00022664170845023023
1,15,25,2.459589858666192e-05,0.00014957024145245912,-6.010902566452439e-06,-0.00019913671621144482
1,15,26,4.249691945700213e-05,0.0001555717280216361,3.923172321249315e-06,-0.00016844288872636308
1,15,27,5.8253388464476027e-05,0.00015902451869682184,1.4960954543129114e-05,-0.0001354287774578693
1,15,28,7.175693568186224e-05,0.0001601791671954429,2.6771605805606988e-05,-0.00010098473407079825
1,15,29,8.302157179120873e-05,0.0001593163871240448,3.898276364097124e-05,-6.600068192711951e-05
1,15,30,9.217168965735169e-05,0.00015672360218327546,5.120418421361542e-05,-3.1346339014796746e-05
1,15,31,9.942319678297225e-05,0.00015267326247583442,6.305040413563835e-05,2.146601039441338e-06
1,15,32,0.00010506006997006314,0.00014740411042140733,7.416154563108563e-05,3.37012599291643e-05
1,15,33,0.00010940867599511254,0.00014110637876996768,8.422135314781243e-05,6.261208128283523e-05
1,15,34,0.00011281190431121122,0.0001339118327062589,9.297143814045625e-05,8.826123105296776e-05
1,15,35,0.00011560484382755472,0.00012588929637058306,0.00010022092549719329,0.00011013455426098983
1,15,36,0.00011809348725398535,0.00011704575121199374,0.00010585121004643097,0.00012783641322753575
1,15,37,0.00012053756022579939,0.00010733250659606144,0.00010981595709934766,0.00014110245968114424
1,15,38,0.00012313798007993607,9.665555681334145e-05,0.00011213658860224164,0.0001498092094706251
1,15,39,0.000126028863393023,8.488910348866204e-05,0.00011289350039808003,0.00015397939126805054
1,15,40,0.00012927364614180405,7.189123815884622e-05,0.00011221352313023987,0.00015378247368711767
1,15,41,0.00013286484789768068,5.752074992923589e-05,0.00011025471237620888,0.00014953025194508587
1,15,42,0.00013672729500688693,4.165378308809875e-05,0.00010719009127645964,0.00014166756664213943
1,15,43,0.00014072502050442546,2.4198710199736877e-05,0.00010319214370839274,0.00013075820383821803
1,15,44,0.0001446721770415211,5.1074857863267765e-06,9.841968631374923e-05,0.00011746616957152544
1,15,45,0.00014834784034114203,-1.56178173279035e-05,9.300847401243988e-05,0.00010253296700582352
